Method,Episode,Pieces,WallHits,Reward,FixedUpdateCount
NEAT,2975,7,6,5.8,2978607
NEAT,2976,5,3,4.4,2979609
NEAT,2977,4,4,3.2,2980610
NEAT,2978,8,6,6.8,2981611
NEAT,2979,12,8,10.4,2982612
NEAT,2980,6,6,4.8,2983612
NEAT,2981,3,0,3,2984613
NEAT,2982,2,0,2,2985614
NEAT,2983,12,11,9.8,2986614
NEAT,2984,5,2,4.6,2987614
NEAT,2985,12,9,10.2,2988615
NEAT,2986,11,12,8.6,2989616
NEAT,2987,5,4,4.2,2990617
NEAT,2988,11,9,9.2,2991618
NEAT,2989,11,12,8.6,2992620
NEAT,2990,3,0,3,2993621
NEAT,2991,12,10,10,2994623
NEAT,2992,8,6,6.8,2995624
NEAT,2993,7,6,5.8,2996626
NEAT,2994,7,3,6.4,2997627
NEAT,2995,2,0,2,2998628
NEAT,2996,6,4,5.2,2999630
NEAT,2997,4,3,3.4,3000630
NEAT,2998,8,4,7.2,3001630
NEAT,2999,3,0,3,3002632
NEAT,3000,4,2,3.6,3003634
NEAT,3001,5,3,4.4,3004636
NEAT,3002,5,3,4.4,3005636
NEAT,3003,3,1,2.8,3006637
NEAT,3004,4,0,4,3007639
NEAT,3005,2,1,1.8,3008640
NEAT,3006,5,0,5,3009641
NEAT,3007,7,3,6.4,3010642
NEAT,3008,9,7,7.6,3011642
NEAT,3009,6,5,5,3012644
NEAT,3010,8,6,6.8,3013644
NEAT,3011,11,9,9.2,3014645
NEAT,3012,7,7,5.6,3015646
NEAT,3013,10,11,7.8,3016648
NEAT,3014,3,0,3,3017648
NEAT,3015,3,0,3,3018650
NEAT,3016,2,0,2,3019651
NEAT,3017,4,0,4,3020653
NEAT,3018,5,2,4.6,3021654
NEAT,3019,4,3,3.4,3022655
NEAT,3020,8,7,6.6,3023657
NEAT,3021,3,0,3,3024657
NEAT,3022,3,1,2.8,3025657
NEAT,3023,4,4,3.2,3026658
NEAT,3024,7,0,7,3027659
NEAT,3025,11,10,9,3028661
NEAT,3026,7,6,5.8,3029662
NEAT,3027,4,3,3.4,3030663
NEAT,3028,9,9,7.2,3031665
NEAT,3029,5,4,4.2,3032665
NEAT,3030,11,6,9.8,3033666
NEAT,3031,15,12,12.6,3034668
NEAT,3032,10,4,9.2,3035669
NEAT,3033,14,8,12.4,3036669
NEAT,3034,13,2,12.6,3037670
NEAT,3035,15,6,13.8,3038670
NEAT,3036,13,7,11.6,3039671
NEAT,3037,14,4,13.2,3040672
NEAT,3038,13,4,12.2,3041673
NEAT,3039,14,2,13.6,3042675
NEAT,3040,14,0,14,3043676
NEAT,3041,13,2,12.6,3044677
NEAT,3042,13,2,12.6,3045679
NEAT,3043,13,4,12.2,3046680
NEAT,3044,13,4,12.2,3047681
NEAT,3045,13,2,12.6,3048682
NEAT,3046,13,2,12.6,3049683
NEAT,3047,13,2,12.6,3050684
NEAT,3048,14,9,12.2,3051685
NEAT,3049,14,6,12.8,3052687
NEAT,3050,13,0,13,3053688
NEAT,3051,13,0,13,3054689
NEAT,3052,14,6,12.8,3055690
NEAT,3053,14,3,13.4,3056690
NEAT,3054,12,0,12,3057691
NEAT,3055,13,1,12.8,3058691
NEAT,3056,14,2,13.6,3059693
NEAT,3057,14,6,12.8,3060694
NEAT,3058,12,7,10.6,3061695
NEAT,3059,13,4,12.2,3062696
NEAT,3060,14,5,13,3063696
NEAT,3061,13,5,12,3064697
NEAT,3062,14,0,14,3065699
NEAT,3063,13,0,13,3066699
NEAT,3064,13,4,12.2,3067699
NEAT,3065,13,0,13,3068701
NEAT,3066,13,0,13,3069701
NEAT,3067,14,6,12.8,3070702
NEAT,3068,13,0,13,3071703
NEAT,3069,13,0,13,3072704
NEAT,3070,14,0,14,3073705
NEAT,3071,14,5,13,3074706
NEAT,3072,14,4,13.2,3075706
NEAT,3073,13,2,12.6,3076706
NEAT,3074,13,5,12,3077706
NEAT,3075,13,2,12.6,3078707
NEAT,3076,14,4,13.2,3079707
NEAT,3077,13,2,12.6,3080707
NEAT,3078,13,6,11.8,3081708
NEAT,3079,15,6,13.8,3082708
NEAT,3080,13,2,12.6,3083709
NEAT,3081,13,2,12.6,3084709
NEAT,3082,12,0,12,3085710
NEAT,3083,13,2,12.6,3086710
NEAT,3084,13,4,12.2,3087710
NEAT,3085,12,8,10.4,3088711
NEAT,3086,13,0,13,3089711
NEAT,3087,13,4,12.2,3090711
NEAT,3088,13,2,12.6,3091712
NEAT,3089,13,1,12.8,3092712
NEAT,3090,13,2,12.6,3093713
NEAT,3091,13,4,12.2,3094713
NEAT,3092,14,6,12.8,3095713
NEAT,3093,14,6,12.8,3096714
NEAT,3094,12,4,11.2,3097714
NEAT,3095,13,0,13,3098715
NEAT,3096,12,2,11.6,3099715
NEAT,3097,7,11,4.8,3100716
NEAT,3098,13,6,11.8,3101717
NEAT,3099,14,10,12,3102717
NEAT,3100,13,4,12.2,3103718
NEAT,3101,14,10,12,3104718
NEAT,3102,13,4,12.2,3105719
NEAT,3103,13,4,12.2,3106720
NEAT,3104,14,4,13.2,3107721
NEAT,3105,13,2,12.6,3108723
NEAT,3106,13,2,12.6,3109724
NEAT,3107,14,4,13.2,3110725
NEAT,3108,14,6,12.8,3111726
NEAT,3109,13,4,12.2,3112728
NEAT,3110,14,8,12.4,3113729
NEAT,3111,14,6,12.8,3114731
NEAT,3112,13,2,12.6,3115732
NEAT,3113,13,2,12.6,3116732
NEAT,3114,13,13,10.4,3117732
NEAT,3115,14,6,12.8,3118733
NEAT,3116,14,5,13,3119734
NEAT,3117,13,3,12.4,3120734
NEAT,3118,14,6,12.8,3121735
NEAT,3119,13,2,12.6,3122736
NEAT,3120,13,0,13,3123736
NEAT,3121,14,4,13.2,3124736
NEAT,3122,14,4,13.2,3125737
NEAT,3123,13,2,12.6,3126738
NEAT,3124,14,2,13.6,3127738
NEAT,3125,12,0,12,3128740
NEAT,3126,13,2,12.6,3129741
NEAT,3127,13,2,12.6,3130742
NEAT,3128,14,4,13.2,3131743
NEAT,3129,14,2,13.6,3132744
NEAT,3130,14,4,13.2,3133746
NEAT,3131,14,2,13.6,3134746
NEAT,3132,13,6,11.8,3135747
NEAT,3133,13,4,12.2,3136747
NEAT,3134,13,4,12.2,3137749
NEAT,3135,13,2,12.6,3138749
NEAT,3136,12,0,12,3139751
NEAT,3137,15,8,13.4,3140752
NEAT,3138,13,2,12.6,3141753
NEAT,3139,12,1,11.8,3142753
NEAT,3140,13,4,12.2,3143753
NEAT,3141,13,2,12.6,3144754
NEAT,3142,13,0,13,3145755
NEAT,3143,14,6,12.8,3146755
NEAT,3144,13,3,12.4,3147757
NEAT,3145,13,7,11.6,3148758
NEAT,3146,14,6,12.8,3149760
NEAT,3147,14,4,13.2,3150762
NEAT,3148,12,0,12,3151764
NEAT,3149,12,0,12,3152765
NEAT,3150,15,4,14.2,3153767
NEAT,3151,14,4,13.2,3154769
NEAT,3152,13,4,12.2,3155769
NEAT,3153,14,2,13.6,3156770
NEAT,3154,14,4,13.2,3157772
NEAT,3155,14,4,13.2,3158774
NEAT,3156,13,4,12.2,3159775
NEAT,3157,13,2,12.6,3160775
NEAT,3158,14,8,12.4,3161777
NEAT,3159,15,4,14.2,3162778
NEAT,3160,14,6,12.8,3163779
NEAT,3161,15,21,10.8,3164781
NEAT,3162,14,6,12.8,3165783
NEAT,3163,13,4,12.2,3166783
NEAT,3164,13,2,12.6,3167784
NEAT,3165,13,4,12.2,3168785
NEAT,3166,14,6,12.8,3169787
NEAT,3167,13,2,12.6,3170787
NEAT,3168,13,2,12.6,3171788
NEAT,3169,14,6,12.8,3172789
NEAT,3170,14,3,13.4,3173789
NEAT,3171,14,4,13.2,3174789
NEAT,3172,13,0,13,3175790
NEAT,3173,13,0,13,3176790
NEAT,3174,14,13,11.4,3177791
NEAT,3175,13,1,12.8,3178791
NEAT,3176,13,4,12.2,3179792
NEAT,3177,14,2,13.6,3180794
NEAT,3178,13,2,12.6,3181794
NEAT,3179,13,2,12.6,3182796
NEAT,3180,13,0,13,3183796
NEAT,3181,14,4,13.2,3184798
NEAT,3182,15,4,14.2,3185798
NEAT,3183,13,1,12.8,3186800
NEAT,3184,13,2,12.6,3187801
NEAT,3185,13,0,13,3188803
NEAT,3186,13,2,12.6,3189804
NEAT,3187,14,2,13.6,3190806
NEAT,3188,14,2,13.6,3191806
NEAT,3189,14,4,13.2,3192807
NEAT,3190,12,0,12,3193808
NEAT,3191,13,6,11.8,3194810
NEAT,3192,13,3,12.4,3195810
NEAT,3193,15,7,13.6,3196812
NEAT,3194,13,2,12.6,3197812
NEAT,3195,13,2,12.6,3198814
NEAT,3196,13,2,12.6,3199815
NEAT,3197,14,3,13.4,3200817
NEAT,3198,14,2,13.6,3201819
NEAT,3199,15,0,15,3202820
NEAT,3200,14,2,13.6,3203821
NEAT,3201,14,3,13.4,3204821
NEAT,3202,13,2,12.6,3205822
NEAT,3203,15,11,12.8,3206823
NEAT,3204,14,0,14,3207824
NEAT,3205,13,0,13,3208826
NEAT,3206,13,0,13,3209826
NEAT,3207,14,5,13,3210828
NEAT,3208,13,2,12.6,3211829
NEAT,3209,13,2,12.6,3212829
NEAT,3210,13,15,10,3213830
NEAT,3211,14,4,13.2,3214831
NEAT,3212,14,11,11.8,3215831
NEAT,3213,13,2,12.6,3216833
NEAT,3214,15,8,13.4,3217834
NEAT,3215,13,3,12.4,3218834
NEAT,3216,14,4,13.2,3219835
NEAT,3217,14,6,12.8,3220836
NEAT,3218,15,12,12.6,3221837
NEAT,3219,13,2,12.6,3222837
NEAT,3220,13,2,12.6,3223838
NEAT,3221,14,4,13.2,3224839
NEAT,3222,14,2,13.6,3225841
NEAT,3223,13,1,12.8,3226841
NEAT,3224,13,0,13,3227841
NEAT,3225,13,0,13,3228842
NEAT,3226,13,2,12.6,3229843
NEAT,3227,13,0,13,3230843
NEAT,3228,15,6,13.8,3231844
NEAT,3229,14,4,13.2,3232844
NEAT,3230,14,4,13.2,3233845
NEAT,3231,13,4,12.2,3234847
NEAT,3232,13,4,12.2,3235848
NEAT,3233,13,2,12.6,3236849
NEAT,3234,12,2,11.6,3237851
NEAT,3235,14,6,12.8,3238852
NEAT,3236,13,5,12,3239853
NEAT,3237,13,2,12.6,3240854
NEAT,3238,13,2,12.6,3241855
NEAT,3239,14,12,11.6,3242855
NEAT,3240,13,4,12.2,3243856
NEAT,3241,14,5,13,3244858
NEAT,3242,14,2,13.6,3245858
NEAT,3243,13,2,12.6,3246860
NEAT,3244,14,8,12.4,3247860
NEAT,3245,13,11,10.8,3248861
NEAT,3246,14,4,13.2,3249862
NEAT,3247,15,10,13,3250862
NEAT,3248,14,13,11.4,3251863
NEAT,3249,13,4,12.2,3252864
NEAT,3250,12,8,10.4,3253866
NEAT,3251,14,0,14,3254867
NEAT,3252,14,4,13.2,3255868
NEAT,3253,14,4,13.2,3256869
NEAT,3254,13,0,13,3257870
NEAT,3255,13,6,11.8,3258871
NEAT,3256,13,4,12.2,3259873
NEAT,3257,15,12,12.6,3260873
NEAT,3258,15,11,12.8,3261874
NEAT,3259,13,0,13,3262875
NEAT,3260,13,4,12.2,3263876
NEAT,3261,14,5,13,3264876
NEAT,3262,14,6,12.8,3265877
NEAT,3263,14,11,11.8,3266878
NEAT,3264,14,3,13.4,3267880
NEAT,3265,13,2,12.6,3268881
NEAT,3266,13,2,12.6,3269882
NEAT,3267,13,2,12.6,3270883
NEAT,3268,13,4,12.2,3271883
NEAT,3269,13,2,12.6,3272883
NEAT,3270,13,0,13,3273883
NEAT,3271,14,6,12.8,3274884
NEAT,3272,13,6,11.8,3275885
NEAT,3273,14,6,12.8,3276886
NEAT,3274,14,4,13.2,3277887
NEAT,3275,13,2,12.6,3278889
NEAT,3276,13,8,11.4,3279891
NEAT,3277,14,19,10.2,3280892
NEAT,3278,14,11,11.8,3281893
NEAT,3279,13,17,9.6,3282893
NEAT,3280,12,0,12,3283894
NEAT,3281,14,9,12.2,3284896
NEAT,3282,13,6,11.8,3285898
NEAT,3283,13,11,10.8,3286899
NEAT,3284,13,4,12.2,3287901
NEAT,3285,14,17,10.6,3288902
NEAT,3286,13,0,13,3289904
NEAT,3287,14,10,12,3290904
NEAT,3288,13,5,12,3291905
NEAT,3289,13,4,12.2,3292907
NEAT,3290,3,2,2.6,3293909
NEAT,3291,13,2,12.6,3294910
NEAT,3292,12,0,12,3295910
NEAT,3293,14,6,12.8,3296910
NEAT,3294,13,2,12.6,3297911
NEAT,3295,13,2,12.6,3298912
NEAT,3296,13,0,13,3299914
NEAT,3297,13,3,12.4,3300914
NEAT,3298,13,4,12.2,3301915
NEAT,3299,13,0,13,3302917
NEAT,3300,13,4,12.2,3303919
NEAT,3301,13,2,12.6,3304920
NEAT,3302,13,2,12.6,3305922
NEAT,3303,14,6,12.8,3306922
NEAT,3304,13,2,12.6,3307922
NEAT,3305,14,6,12.8,3308923
NEAT,3306,14,16,10.8,3309925
NEAT,3307,13,21,8.8,3310926
NEAT,3308,14,6,12.8,3311926
NEAT,3309,13,2,12.6,3312927
NEAT,3310,2,0,2,3313928
NEAT,3311,11,10,9,3314928
NEAT,3312,12,0,12,3315930
NEAT,3313,13,4,12.2,3316930
NEAT,3314,13,2,12.6,3317932
NEAT,3315,13,2,12.6,3318933
NEAT,3316,13,2,12.6,3319935
NEAT,3317,12,5,11,3320936
NEAT,3318,13,2,12.6,3321937
NEAT,3319,14,8,12.4,3322939
NEAT,3320,14,6,12.8,3323940
NEAT,3321,13,6,11.8,3324940
NEAT,3322,13,6,11.8,3325942
NEAT,3323,14,4,13.2,3326943
NEAT,3324,14,7,12.6,3327945
NEAT,3325,14,5,13,3328946
NEAT,3326,14,4,13.2,3329947
NEAT,3327,13,4,12.2,3330948
NEAT,3328,5,1,4.8,3331949
NEAT,3329,15,8,13.4,3332951
NEAT,3330,14,2,13.6,3333951
NEAT,3331,13,5,12,3334952
NEAT,3332,13,2,12.6,3335954
NEAT,3333,13,6,11.8,3336955
NEAT,3334,13,4,12.2,3337956
NEAT,3335,13,6,11.8,3338957
NEAT,3336,4,2,3.6,3339958
NEAT,3337,3,1,2.8,3340959
NEAT,3338,4,1,3.8,3341961
NEAT,3339,7,6,5.8,3342961
NEAT,3340,10,3,9.4,3343963
NEAT,3341,13,6,11.8,3344964
NEAT,3342,14,8,12.4,3345966
NEAT,3343,13,4,12.2,3346967
NEAT,3344,13,2,12.6,3347969
NEAT,3345,14,8,12.4,3348970
NEAT,3346,13,4,12.2,3349971
NEAT,3347,14,4,13.2,3350972
NEAT,3348,14,9,12.2,3351974
NEAT,3349,13,2,12.6,3352975
NEAT,3350,16,14,13.2,3353976
NEAT,3351,14,12,11.6,3354977
NEAT,3352,13,6,11.8,3355978
NEAT,3353,13,1,12.8,3356980
NEAT,3354,14,8,12.4,3357982
NEAT,3355,14,5,13,3358983
NEAT,3356,13,4,12.2,3359983
NEAT,3357,13,0,13,3360985
NEAT,3358,13,1,12.8,3361985
NEAT,3359,14,6,12.8,3362987
NEAT,3360,13,4,12.2,3363989
NEAT,3361,14,6,12.8,3364990
NEAT,3362,14,17,10.6,3365990
NEAT,3363,13,2,12.6,3366992
NEAT,3364,14,6,12.8,3367992
NEAT,3365,14,12,11.6,3368993
NEAT,3366,13,0,13,3369993
NEAT,3367,13,2,12.6,3370993
NEAT,3368,13,0,13,3371994
NEAT,3369,12,0,12,3372995
NEAT,3370,12,0,12,3373996
NEAT,3371,13,0,13,3374998
NEAT,3372,13,0,13,3375999
NEAT,3373,13,0,13,3377000
NEAT,3374,13,3,12.4,3378001
NEAT,3375,13,3,12.4,3379003
NEAT,3376,13,4,12.2,3380004
NEAT,3377,13,2,12.6,3381005
NEAT,3378,12,0,12,3382007
NEAT,3379,13,0,13,3383008
NEAT,3380,13,0,13,3384009
NEAT,3381,13,5,12,3385010
NEAT,3382,13,0,13,3386011
NEAT,3383,13,1,12.8,3387012
NEAT,3384,13,2,12.6,3388012
NEAT,3385,13,2,12.6,3389013
NEAT,3386,13,1,12.8,3390015
NEAT,3387,13,0,13,3391015
NEAT,3388,14,7,12.6,3392016
NEAT,3389,13,0,13,3393017
NEAT,3390,13,1,12.8,3394019
NEAT,3391,13,3,12.4,3395021
NEAT,3392,15,8,13.4,3396022
NEAT,3393,13,0,13,3397022
NEAT,3394,13,0,13,3398024
NEAT,3395,13,5,12,3399026
NEAT,3396,14,4,13.2,3400026
NEAT,3397,13,2,12.6,3401028
NEAT,3398,12,0,12,3402029
NEAT,3399,14,2,13.6,3403030
NEAT,3400,13,0,13,3404030
NEAT,3401,14,7,12.6,3405031
NEAT,3402,13,0,13,3406033
NEAT,3403,14,4,13.2,3407034
NEAT,3404,14,6,12.8,3408036
NEAT,3405,13,0,13,3409037
NEAT,3406,13,0,13,3410039
NEAT,3407,14,2,13.6,3411040
NEAT,3408,13,0,13,3412042
NEAT,3409,14,0,14,3413043
NEAT,3410,13,0,13,3414044
NEAT,3411,13,2,12.6,3415045
NEAT,3412,13,0,13,3416045
NEAT,3413,14,3,13.4,3417046
NEAT,3414,12,0,12,3418047
NEAT,3415,13,0,13,3419047
NEAT,3416,13,0,13,3420049
NEAT,3417,13,0,13,3421050
NEAT,3418,12,0,12,3422050
NEAT,3419,13,0,13,3423050
NEAT,3420,13,4,12.2,3424051
NEAT,3421,12,0,12,3425053
NEAT,3422,12,2,11.6,3426053
NEAT,3423,12,0,12,3427055
NEAT,3424,14,6,12.8,3428055
NEAT,3425,13,0,13,3429057
NEAT,3426,12,3,11.4,3430058
NEAT,3427,13,2,12.6,3431058
NEAT,3428,12,0,12,3432059
NEAT,3429,13,2,12.6,3433061
NEAT,3430,13,2,12.6,3434061
NEAT,3431,14,0,14,3435062
NEAT,3432,13,0,13,3436062
NEAT,3433,13,7,11.6,3437062
NEAT,3434,13,5,12,3438064
NEAT,3435,14,17,10.6,3439064
NEAT,3436,14,13,11.4,3440065
NEAT,3437,13,0,13,3441066
NEAT,3438,13,0,13,3442067
NEAT,3439,14,0,14,3443068
NEAT,3440,12,0,12,3444069
NEAT,3441,13,0,13,3445070
NEAT,3442,13,0,13,3446072
NEAT,3443,13,4,12.2,3447074
NEAT,3444,12,8,10.4,3448074
NEAT,3445,13,0,13,3449076
NEAT,3446,13,2,12.6,3450077
NEAT,3447,13,0,13,3451078
NEAT,3448,12,0,12,3452079
NEAT,3449,14,2,13.6,3453080
NEAT,3450,13,0,13,3454082
NEAT,3451,13,2,12.6,3455082
NEAT,3452,14,5,13,3456082
NEAT,3453,13,0,13,3457083
NEAT,3454,13,2,12.6,3458084
NEAT,3455,12,0,12,3459084
NEAT,3456,12,0,12,3460085
NEAT,3457,13,0,13,3461086
NEAT,3458,14,2,13.6,3462087
NEAT,3459,14,1,13.8,3463087
NEAT,3460,13,0,13,3464088
NEAT,3461,13,0,13,3465089
NEAT,3462,14,4,13.2,3466091
NEAT,3463,14,1,13.8,3467092
NEAT,3464,13,2,12.6,3468092
NEAT,3465,13,0,13,3469094
NEAT,3466,13,1,12.8,3470095
NEAT,3467,13,4,12.2,3471096
NEAT,3468,13,3,12.4,3472096
NEAT,3469,13,0,13,3473098
NEAT,3470,14,0,14,3474100
NEAT,3471,14,3,13.4,3475101
NEAT,3472,13,0,13,3476102
NEAT,3473,13,4,12.2,3477103
NEAT,3474,14,5,13,3478105
NEAT,3475,14,0,14,3479106
NEAT,3476,12,0,12,3480108
NEAT,3477,14,2,13.6,3481108
NEAT,3478,13,0,13,3482109
NEAT,3479,13,2,12.6,3483111
NEAT,3480,13,2,12.6,3484112
NEAT,3481,13,1,12.8,3485113
NEAT,3482,13,1,12.8,3486114
NEAT,3483,14,3,13.4,3487116
NEAT,3484,14,0,14,3488117
NEAT,3485,12,0,12,3489119
NEAT,3486,14,0,14,3490121
NEAT,3487,13,0,13,3491122
NEAT,3488,12,0,12,3492124
NEAT,3489,14,0,14,3493126
NEAT,3490,13,0,13,3494127
NEAT,3491,13,0,13,3495128
NEAT,3492,13,0,13,3496129
NEAT,3493,13,0,13,3497129
NEAT,3494,15,0,15,3498131
NEAT,3495,14,0,14,3499133
NEAT,3496,13,0,13,3500134
NEAT,3497,13,0,13,3501135
NEAT,3498,13,2,12.6,3502136
NEAT,3499,13,2,12.6,3503138
NEAT,3500,12,0,12,3504138
NEAT,3501,13,1,12.8,3505139
NEAT,3502,14,0,14,3506139
NEAT,3503,12,0,12,3507140
NEAT,3504,13,1,12.8,3508140
NEAT,3505,12,0,12,3509142
NEAT,3506,14,5,13,3510143
NEAT,3507,12,24,7.2,3511144
NEAT,3508,13,2,12.6,3512144
NEAT,3509,13,2,12.6,3513146
NEAT,3510,13,4,12.2,3514147
NEAT,3511,13,2,12.6,3515148
NEAT,3512,13,6,11.8,3516149
NEAT,3513,13,0,13,3517150
NEAT,3514,13,0,13,3518151
NEAT,3515,15,8,13.4,3519152
NEAT,3516,13,0,13,3520153
NEAT,3517,13,2,12.6,3521154
NEAT,3518,14,6,12.8,3522155
NEAT,3519,14,5,13,3523155
NEAT,3520,13,1,12.8,3524156
NEAT,3521,12,0,12,3525157
NEAT,3522,15,8,13.4,3526158
NEAT,3523,12,0,12,3527158
NEAT,3524,13,0,13,3528160
NEAT,3525,13,0,13,3529160
NEAT,3526,14,2,13.6,3530161
NEAT,3527,13,0,13,3531162
NEAT,3528,12,0,12,3532162
NEAT,3529,13,0,13,3533162
NEAT,3530,13,2,12.6,3534163
NEAT,3531,14,2,13.6,3535163
NEAT,3532,12,5,11,3536164
NEAT,3533,13,2,12.6,3537164
NEAT,3534,14,5,13,3538165
NEAT,3535,14,0,14,3539166
NEAT,3536,13,1,12.8,3540167
NEAT,3537,14,0,14,3541168
NEAT,3538,15,2,14.6,3542169
NEAT,3539,14,6,12.8,3543170
NEAT,3540,13,0,13,3544171
NEAT,3541,13,1,12.8,3545172
NEAT,3542,13,2,12.6,3546174
NEAT,3543,13,1,12.8,3547175
NEAT,3544,12,6,10.8,3548177
NEAT,3545,12,13,9.4,3549178
NEAT,3546,7,5,6,3550179
NEAT,3547,11,9,9.2,3551181
NEAT,3548,10,4,9.2,3552183
NEAT,3549,12,6,10.8,3553183
NEAT,3550,12,3,11.4,3554185
NEAT,3551,7,2,6.6,3555185
NEAT,3552,11,3,10.4,3556185
NEAT,3553,12,2,11.6,3557186
NEAT,3554,12,8,10.4,3558186
NEAT,3555,12,4,11.2,3559187
NEAT,3556,12,4,11.2,3560188
NEAT,3557,12,1,11.8,3561189
NEAT,3558,4,1,3.8,3562190
NEAT,3559,13,0,13,3563190
NEAT,3560,12,3,11.4,3564192
NEAT,3561,12,0,12,3565192
NEAT,3562,12,8,10.4,3566193
NEAT,3563,12,5,11,3567194
NEAT,3564,7,12,4.6,3568195
NEAT,3565,7,5,6,3569196
NEAT,3566,12,5,11,3570196
NEAT,3567,11,5,10,3571197
NEAT,3568,4,3,3.4,3572197
NEAT,3569,12,5,11,3573197
NEAT,3570,6,5,5,3574198
NEAT,3571,13,10,11,3575199
NEAT,3572,11,4,10.2,3576200
NEAT,3573,12,2,11.6,3577201
NEAT,3574,13,9,11.2,3578202
NEAT,3575,13,9,11.2,3579204
NEAT,3576,12,3,11.4,3580204
NEAT,3577,7,6,5.8,3581206
NEAT,3578,13,8,11.4,3582207
NEAT,3579,12,0,12,3583209
NEAT,3580,13,0,13,3584209
NEAT,3581,12,6,10.8,3585211
NEAT,3582,12,0,12,3586212
NEAT,3583,14,0,14,3587214
NEAT,3584,14,3,13.4,3588214
NEAT,3585,13,7,11.6,3589215
NEAT,3586,12,7,10.6,3590216
NEAT,3587,13,0,13,3591217
NEAT,3588,14,35,7,3592217
NEAT,3589,14,12,11.6,3593218
NEAT,3590,8,1,7.8,3594220
NEAT,3591,13,0,13,3595221
NEAT,3592,14,2,13.6,3596223
NEAT,3593,14,1,13.8,3597224
NEAT,3594,14,7,12.6,3598225
NEAT,3595,12,2,11.6,3599226
NEAT,3596,14,1,13.8,3600227
NEAT,3597,13,8,11.4,3601227
NEAT,3598,13,0,13,3602228
NEAT,3599,13,0,13,3603228
NEAT,3600,14,0,14,3604228
NEAT,3601,13,0,13,3605229
NEAT,3602,14,4,13.2,3606230
NEAT,3603,13,4,12.2,3607232
NEAT,3604,13,0,13,3608234
NEAT,3605,13,2,12.6,3609234
NEAT,3606,14,2,13.6,3610234
NEAT,3607,13,0,13,3611236
NEAT,3608,13,6,11.8,3612237
NEAT,3609,11,3,10.4,3613237
NEAT,3610,11,7,9.6,3614238
NEAT,3611,12,5,11,3615240
NEAT,3612,3,1,2.8,3616241
NEAT,3613,12,11,9.8,3617241
NEAT,3614,14,1,13.8,3618241
NEAT,3615,12,3,11.4,3619242
NEAT,3616,13,8,11.4,3620243
NEAT,3617,4,3,3.4,3621244
NEAT,3618,11,10,9,3622245
NEAT,3619,8,8,6.4,3623246
NEAT,3620,12,11,9.8,3624246
NEAT,3621,12,9,10.2,3625246
NEAT,3622,12,13,9.4,3626247
NEAT,3623,12,9,10.2,3627249
NEAT,3624,9,10,7,3628250
NEAT,3625,12,11,9.8,3629251
NEAT,3626,3,1,2.8,3630253
NEAT,3627,12,6,10.8,3631254
NEAT,3628,8,7,6.6,3632256
NEAT,3629,11,8,9.4,3633256
NEAT,3630,6,5,5,3634257
NEAT,3631,11,12,8.6,3635259
NEAT,3632,13,12,10.6,3636259
NEAT,3633,9,7,7.6,3637260
NEAT,3634,9,10,7,3638261
NEAT,3635,3,1,2.8,3639262
NEAT,3636,11,8,9.4,3640264
NEAT,3637,11,5,10,3641264
NEAT,3638,12,12,9.6,3642264
NEAT,3639,11,2,10.6,3643266
NEAT,3640,11,3,10.4,3644266
NEAT,3641,12,10,10,3645268
NEAT,3642,5,4,4.2,3646268
NEAT,3643,11,3,10.4,3647268
NEAT,3644,8,9,6.2,3648269
NEAT,3645,13,2,12.6,3649270
NEAT,3646,12,0,12,3650271
NEAT,3647,14,2,13.6,3651272
NEAT,3648,13,0,13,3652273
NEAT,3649,7,5,6,3653275
NEAT,3650,11,11,8.8,3654275
NEAT,3651,6,6,4.8,3655275
NEAT,3652,8,5,7,3656277
NEAT,3653,7,4,6.2,3657278
NEAT,3654,11,11,8.8,3658278
NEAT,3655,12,14,9.2,3659279
NEAT,3656,8,2,7.6,3660280
NEAT,3657,10,6,8.8,3661281
NEAT,3658,10,6,8.8,3662281
NEAT,3659,8,7,6.6,3663283
NEAT,3660,9,6,7.8,3664283
NEAT,3661,12,11,9.8,3665285
NEAT,3662,12,9,10.2,3666285
NEAT,3663,11,10,9,3667286
NEAT,3664,5,3,4.4,3668287
NEAT,3665,12,8,10.4,3669289
NEAT,3666,12,8,10.4,3670289
NEAT,3667,12,9,10.2,3671291
NEAT,3668,8,4,7.2,3672291
NEAT,3669,4,1,3.8,3673292
NEAT,3670,12,7,10.6,3674292
NEAT,3671,12,12,9.6,3675293
NEAT,3672,10,6,8.8,3676294
NEAT,3673,6,5,5,3677295
NEAT,3674,11,8,9.4,3678296
NEAT,3675,3,1,2.8,3679298
NEAT,3676,7,5,6,3680299
NEAT,3677,11,11,8.8,3681299
NEAT,3678,7,2,6.6,3682300
NEAT,3679,4,9,2.2,3683301
NEAT,3680,12,9,10.2,3684302
NEAT,3681,2,0,2,3685304
NEAT,3682,12,7,10.6,3686306
NEAT,3683,2,0,2,3687307
NEAT,3684,8,5,7,3688308
NEAT,3685,5,5,4,3689310
NEAT,3686,8,7,6.6,3690311
NEAT,3687,10,9,8.2,3691312
NEAT,3688,10,4,9.2,3692313
NEAT,3689,2,0,2,3693313
NEAT,3690,2,0,2,3694315
NEAT,3691,4,4,3.2,3695317
NEAT,3692,10,6,8.8,3696319
NEAT,3693,10,8,8.4,3697319
NEAT,3694,8,7,6.6,3698321
