Method,Episode,Pieces,WallHits,Reward,FixedUpdateCount
PPO,4048,7,0,6,4048000
PPO,4049,7,2,5.6,4049000
PPO,4050,7,0,6,4050000
PPO,4051,8,4,6.2,4051000
PPO,4052,7,4,5.2,4052000
PPO,4053,7,0,6,4053000
PPO,4054,5,0,4,4054000
PPO,4055,5,6,2.8,4055000
PPO,4056,5,0,4,4056000
PPO,4057,4,4,2.2,4057000
PPO,4058,3,5,1,4058000
PPO,4059,0,2,-1.4,4059000
PPO,4060,3,0,2,4060000
PPO,4061,3,0,2,4061000
PPO,4062,4,0,3,4062000
PPO,4063,6,5,4,4063000
PPO,4064,4,0,3,4064000
PPO,4065,8,0,7,4065000
PPO,4066,4,0,3,4066000
PPO,4067,7,0,6,4067000
PPO,4068,8,0,7,4068000
PPO,4069,7,0,6,4069000
PPO,4070,8,0,7,4070000
PPO,4071,2,0,1,4071000
PPO,4072,5,3,3.4,4072000
PPO,4073,2,0,1,4073000
PPO,4074,7,0,6,4074000
PPO,4075,0,1,-1.2,4075000
PPO,4076,3,0,2,4076000
PPO,4077,6,0,5,4077000
PPO,4078,6,6,3.8,4078000
PPO,4079,7,0,6,4079000
PPO,4080,2,1,0.8,4080000
PPO,4081,7,0,6,4081000
PPO,4082,4,0,3,4082000
PPO,4083,4,7,1.6,4083000
PPO,4084,9,1,7.8,4084000
PPO,4085,1,0,0,4085000
PPO,4086,8,0,7,4086000
PPO,4087,4,0,3,4087000
PPO,4088,5,0,4,4088000
PPO,4089,2,1,0.8,4089000
PPO,4090,7,0,6,4090000
PPO,4091,2,5,-1.490116E-08,4091000
PPO,4092,7,3,5.4,4092000
PPO,4093,6,4,4.2,4093000
PPO,4094,9,2,7.6,4094000
PPO,4095,3,0,2,4095000
PPO,4096,5,0,4,4096000
PPO,4097,4,0,3,4097000
PPO,4098,6,0,5,4098000
PPO,4099,6,0,5,4099000
PPO,4100,2,1,0.8,4100000
PPO,4101,3,2,1.6,4101000
PPO,4102,5,9,2.2,4102000
PPO,4103,4,1,2.8,4103000
PPO,4104,8,7,5.6,4104000
PPO,4105,2,0,1,4105000
PPO,4106,4,0,3,4106000
PPO,4107,2,0,1,4107000
PPO,4108,4,0,3,4108000
PPO,4109,5,0,4,4109000
PPO,4110,2,1,0.8,4110000
PPO,4111,4,3,2.4,4111000
PPO,4112,2,4,0.2,4112000
PPO,4113,3,0,2,4113000
PPO,4114,4,0,3,4114000
PPO,4115,4,17,-0.4,4115000
PPO,4116,8,1,6.8,4116000
PPO,4117,7,0,6,4117000
PPO,4118,9,0,8,4118000
PPO,4119,3,12,-0.4,4119000
PPO,4120,3,0,2,4120000
PPO,4121,4,5,2,4121000
PPO,4122,6,0,5,4122000
PPO,4123,4,0,3,4123000
PPO,4124,5,0,4,4124000
PPO,4125,3,0,2,4125000
PPO,4126,2,0,1,4126000
PPO,4127,7,1,5.8,4127000
PPO,4128,5,0,4,4128000
PPO,4129,3,0,2,4129000
PPO,4130,2,1,0.8,4130000
PPO,4131,3,1,1.8,4131000
PPO,4132,6,2,4.6,4132000
PPO,4133,9,0,8,4133000
PPO,4134,3,0,2,4134000
PPO,4135,0,6,-2.2,4135000
PPO,4136,5,1,3.8,4136000
PPO,4137,6,5,4,4137000
PPO,4138,8,14,4.2,4138000
PPO,4139,7,0,6,4139000
PPO,4140,5,20,-5.960464E-08,4140000
PPO,4141,5,4,3.2,4141000
PPO,4142,3,0,2,4142000
PPO,4143,4,8,1.4,4143000
PPO,4144,6,0,5,4144000
PPO,4145,3,0,2,4145000
PPO,4146,4,0,3,4146000
PPO,4147,7,0,6,4147000
PPO,4148,7,0,6,4148000
PPO,4149,3,3,1.4,4149000
PPO,4150,9,0,8,4150000
PPO,4151,7,9,4.2,4151000
PPO,4152,6,3,4.4,4152000
PPO,4153,3,6,0.8,4153000
PPO,4154,2,2,0.6,4154000
PPO,4155,3,0,2,4155000
PPO,4156,3,0,2,4156000
PPO,4157,3,0,2,4157000
PPO,4158,4,0,3,4158000
PPO,4159,6,0,5,4159000
PPO,4160,3,0,2,4160000
PPO,4161,7,0,6,4161000
PPO,4162,4,0,3,4162000
PPO,4163,7,0,6,4163000
PPO,4164,3,0,2,4164000
PPO,4165,3,1,1.8,4165000
PPO,4166,7,1,5.8,4166000
PPO,4167,8,1,6.8,4167000
PPO,4168,3,0,2,4168000
PPO,4169,7,2,5.6,4169000
PPO,4170,6,0,5,4170000
PPO,4171,4,7,1.6,4171000
PPO,4172,6,2,4.6,4172000
PPO,4173,6,0,5,4173000
PPO,4174,5,0,4,4174000
PPO,4175,6,0,5,4175000
PPO,4176,3,2,1.6,4176000
PPO,4177,6,0,5,4177000
PPO,4178,3,8,0.4,4178000
PPO,4179,7,1,5.8,4179000
PPO,4180,3,0,2,4180000
PPO,4181,8,0,7,4181000
PPO,4182,3,0,2,4182000
PPO,4183,7,0,6,4183000
PPO,4184,8,0,7,4184000
PPO,4185,7,2,5.6,4185000
PPO,4186,5,2,3.6,4186000
PPO,4187,2,0,1,4187000
PPO,4188,9,0,8,4188000
PPO,4189,8,0,7,4189000
PPO,4190,4,0,3,4190000
PPO,4191,5,3,3.4,4191000
PPO,4192,5,0,4,4192000
PPO,4193,2,0,1,4193000
PPO,4194,5,15,0.9999999,4194000
PPO,4195,3,0,2,4195000
PPO,4196,9,0,8,4196000
PPO,4197,8,3,6.4,4197000
PPO,4198,7,0,6,4198000
PPO,4199,0,1,-1.2,4199000
PPO,4200,4,0,3,4200000
PPO,4201,4,0,3,4201000
PPO,4202,0,1,-1.2,4202000
PPO,4203,7,10,4,4203000
PPO,4204,5,2,3.6,4204000
PPO,4205,2,7,-0.4,4205000
PPO,4206,7,0,6,4206000
PPO,4207,3,0,2,4207000
PPO,4208,5,2,3.6,4208000
PPO,4209,4,0,3,4209000
PPO,4210,3,0,2,4210000
PPO,4211,4,1,2.8,4211000
PPO,4212,9,8,6.4,4212000
PPO,4213,3,0,2,4213000
PPO,4214,3,0,2,4214000
PPO,4215,3,3,1.4,4215000
PPO,4216,4,1,2.8,4216000
PPO,4217,3,0,2,4217000
PPO,4218,3,0,2,4218000
PPO,4219,8,1,6.8,4219000
PPO,4220,6,2,4.6,4220000
PPO,4221,5,0,4,4221000
PPO,4222,3,2,1.6,4222000
PPO,4223,6,2,4.6,4223000
PPO,4224,7,0,6,4224000
PPO,4225,2,0,1,4225000
PPO,4226,6,0,5,4226000
PPO,4227,6,0,5,4227000
PPO,4228,7,0,6,4228000
PPO,4229,5,0,4,4229000
PPO,4230,3,0,2,4230000
PPO,4231,8,0,7,4231000
PPO,4232,2,0,1,4232000
PPO,4233,4,0,3,4233000
PPO,4234,7,4,5.2,4234000
PPO,4235,4,0,3,4235000
PPO,4236,6,0,5,4236000
PPO,4237,3,0,2,4237000
PPO,4238,4,1,2.8,4238000
PPO,4239,8,2,6.6,4239000
PPO,4240,0,1,-1.2,4240000
PPO,4241,3,5,1,4241000
PPO,4242,4,14,0.2,4242000
PPO,4243,6,3,4.4,4243000
PPO,4244,3,0,2,4244000
PPO,4245,4,0,3,4245000
PPO,4246,3,0,2,4246000
PPO,4247,4,5,2,4247000
PPO,4248,2,12,-1.4,4248000
PPO,4249,6,4,4.2,4249000
PPO,4250,4,0,3,4250000
PPO,4251,7,0,6,4251000
PPO,4252,7,0,6,4252000
PPO,4253,5,0,4,4253000
PPO,4254,4,4,2.2,4254000
PPO,4255,8,0,7,4255000
PPO,4256,7,0,6,4256000
PPO,4257,5,0,4,4257000
PPO,4258,1,0,0,4258000
PPO,4259,8,3,6.4,4259000
PPO,4260,3,0,2,4260000
PPO,4261,4,4,2.2,4261000
PPO,4262,3,0,2,4262000
PPO,4263,5,3,3.4,4263000
PPO,4264,3,0,2,4264000
PPO,4265,3,0,2,4265000
PPO,4266,8,0,7,4266000
PPO,4267,3,3,1.4,4267000
PPO,4268,5,0,4,4268000
PPO,4269,3,0,2,4269000
PPO,4270,4,0,3,4270000
PPO,4271,7,0,6,4271000
PPO,4272,3,18,-1.6,4272000
PPO,4273,4,5,2,4273000
PPO,4274,4,0,3,4274000
PPO,4275,9,0,8,4275000
PPO,4276,7,0,6,4276000
PPO,4277,3,14,-0.8000001,4277000
PPO,4278,7,0,6,4278000
PPO,4279,0,1,-1.2,4279000
PPO,4280,3,0,2,4280000
PPO,4281,3,12,-0.4,4281000
PPO,4282,4,0,3,4282000
PPO,4283,8,0,7,4283000
PPO,4284,8,0,7,4284000
PPO,4285,7,0,6,4285000
PPO,4286,8,0,7,4286000
PPO,4287,4,2,2.6,4287000
PPO,4288,8,13,4.4,4288000
PPO,4289,0,1,-1.2,4289000
PPO,4290,3,9,0.2,4290000
PPO,4291,5,0,4,4291000
PPO,4292,0,1,-1.2,4292000
PPO,4293,3,8,0.4,4293000
PPO,4294,3,0,2,4294000
PPO,4295,3,2,1.6,4295000
PPO,4296,3,0,2,4296000
PPO,4297,3,0,2,4297000
PPO,4298,3,0,2,4298000
PPO,4299,2,5,-1.490116E-08,4299000
PPO,4300,7,0,6,4300000
PPO,4301,9,15,5,4301000
PPO,4302,3,2,1.6,4302000
PPO,4303,2,0,1,4303000
PPO,4304,8,0,7,4304000
PPO,4305,7,0,6,4305000
PPO,4306,3,0,2,4306000
PPO,4307,7,0,6,4307000
PPO,4308,8,0,7,4308000
PPO,4309,3,0,2,4309000
PPO,4310,3,0,2,4310000
PPO,4311,3,0,2,4311000
PPO,4312,0,1,-1.2,4312000
PPO,4313,2,11,-1.2,4313000
PPO,4314,6,0,5,4314000
PPO,4315,3,0,2,4315000
PPO,4316,3,0,2,4316000
PPO,4317,3,2,1.6,4317000
PPO,4318,8,12,4.6,4318000
PPO,4319,4,0,3,4319000
PPO,4320,3,0,2,4320000
PPO,4321,9,0,8,4321000
PPO,4322,3,0,2,4322000
PPO,4323,3,0,2,4323000
PPO,4324,3,0,2,4324000
PPO,4325,7,0,6,4325000
PPO,4326,6,0,5,4326000
PPO,4327,2,0,1,4327000
PPO,4328,8,0,7,4328000
PPO,4329,8,1,6.8,4329000
PPO,4330,4,0,3,4330000
PPO,4331,3,0,2,4331000
PPO,4332,3,2,1.6,4332000
PPO,4333,6,0,5,4333000
PPO,4334,3,0,2,4334000
PPO,4335,8,0,7,4335000
PPO,4336,3,0,2,4336000
PPO,4337,7,0,6,4337000
PPO,4338,5,2,3.6,4338000
PPO,4339,3,0,2,4339000
PPO,4340,2,8,-0.6,4340000
PPO,4341,7,0,6,4341000
PPO,4342,3,2,1.6,4342000
PPO,4343,3,0,2,4343000
PPO,4344,6,0,5,4344000
PPO,4345,3,0,2,4345000
PPO,4346,6,3,4.4,4346000
PPO,4347,7,2,5.6,4347000
PPO,4348,3,7,0.6,4348000
PPO,4349,4,0,3,4349000
PPO,4350,3,24,-2.8,4350000
PPO,4351,6,0,5,4351000
PPO,4352,5,0,4,4352000
PPO,4353,7,0,6,4353000
PPO,4354,3,0,2,4354000
PPO,4355,2,6,-0.2,4355000
PPO,4356,4,2,2.6,4356000
PPO,4357,4,2,2.6,4357000
PPO,4358,4,0,3,4358000
PPO,4359,3,0,2,4359000
PPO,4360,7,0,6,4360000
PPO,4361,3,0,2,4361000
PPO,4362,2,4,0.2,4362000
PPO,4363,4,7,1.6,4363000
PPO,4364,4,5,2,4364000
PPO,4365,8,0,7,4365000
PPO,4366,4,11,0.8,4366000
PPO,4367,5,0,4,4367000
PPO,4368,7,0,6,4368000
PPO,4369,9,0,8,4369000
PPO,4370,6,0,5,4370000
PPO,4371,5,4,3.2,4371000
PPO,4372,7,0,6,4372000
PPO,4373,6,7,3.6,4373000
PPO,4374,3,0,2,4374000
PPO,4375,6,0,5,4375000
PPO,4376,2,6,-0.2,4376000
PPO,4377,3,6,0.8,4377000
PPO,4378,6,0,5,4378000
PPO,4379,7,0,6,4379000
PPO,4380,3,4,1.2,4380000
PPO,4381,2,2,0.6,4381000
PPO,4382,2,1,0.8,4382000
PPO,4383,3,0,2,4383000
PPO,4384,4,4,2.2,4384000
PPO,4385,3,0,2,4385000
PPO,4386,7,0,6,4386000
PPO,4387,8,8,5.4,4387000
PPO,4388,4,0,3,4388000
PPO,4389,5,0,4,4389000
PPO,4390,5,4,3.2,4390000
PPO,4391,9,1,7.8,4391000
PPO,4392,3,2,1.6,4392000
PPO,4393,5,1,3.8,4393000
PPO,4394,2,4,0.2,4394000
PPO,4395,3,0,2,4395000
PPO,4396,3,0,2,4396000
PPO,4397,4,0,3,4397000
PPO,4398,3,4,1.2,4398000
PPO,4399,3,0,2,4399000
PPO,4400,8,0,7,4400000
PPO,4401,4,0,3,4401000
PPO,4402,8,1,6.8,4402000
PPO,4403,3,0,2,4403000
PPO,4404,4,0,3,4404000
PPO,4405,8,1,6.8,4405000
PPO,4406,7,0,6,4406000
PPO,4407,8,1,6.8,4407000
PPO,4408,5,0,4,4408000
PPO,4409,3,3,1.4,4409000
PPO,4410,3,0,2,4410000
PPO,4411,6,0,5,4411000
PPO,4412,2,0,1,4412000
PPO,4413,4,0,3,4413000
PPO,4414,8,0,7,4414000
PPO,4415,7,0,6,4415000
PPO,4416,3,0,2,4416000
PPO,4417,3,0,2,4417000
PPO,4418,0,1,-1.2,4418000
PPO,4419,8,0,7,4419000
PPO,4420,5,0,4,4420000
PPO,4421,3,0,2,4421000
PPO,4422,7,0,6,4422000
PPO,4423,6,1,4.8,4423000
PPO,4424,8,0,7,4424000
PPO,4425,3,0,2,4425000
PPO,4426,9,0,8,4426000
PPO,4427,3,0,2,4427000
PPO,4428,4,2,2.6,4428000
PPO,4429,6,7,3.6,4429000
PPO,4430,3,1,1.8,4430000
PPO,4431,4,0,3,4431000
PPO,4432,3,1,1.8,4432000
PPO,4433,5,1,3.8,4433000
PPO,4434,6,2,4.6,4434000
PPO,4435,9,0,8,4435000
PPO,4436,3,0,2,4436000
PPO,4437,8,1,6.8,4437000
PPO,4438,4,13,0.4,4438000
PPO,4439,4,0,3,4439000
PPO,4440,7,3,5.4,4440000
PPO,4441,0,1,-1.2,4441000
PPO,4442,6,18,1.4,4442000
PPO,4443,3,0,2,4443000
PPO,4444,5,0,4,4444000
PPO,4445,8,2,6.6,4445000
PPO,4446,7,0,6,4446000
PPO,4447,6,0,5,4447000
PPO,4448,8,0,7,4448000
PPO,4449,3,4,1.2,4449000
PPO,4450,3,9,0.2,4450000
PPO,4451,8,0,7,4451000
PPO,4452,5,0,4,4452000
PPO,4453,3,0,2,4453000
PPO,4454,3,0,2,4454000
PPO,4455,4,0,3,4455000
PPO,4456,4,0,3,4456000
PPO,4457,5,19,0.1999999,4457000
PPO,4458,6,0,5,4458000
PPO,4459,7,2,5.6,4459000
PPO,4460,4,6,1.8,4460000
PPO,4461,5,0,4,4461000
PPO,4462,9,0,8,4462000
PPO,4463,5,1,3.8,4463000
PPO,4464,3,2,1.6,4464000
PPO,4465,7,1,5.8,4465000
PPO,4466,4,0,3,4466000
PPO,4467,3,0,2,4467000
PPO,4468,8,0,7,4468000
PPO,4469,4,0,3,4469000
PPO,4470,3,0,2,4470000
PPO,4471,5,0,4,4471000
PPO,4472,4,0,3,4472000
PPO,4473,3,0,2,4473000
PPO,4474,7,0,6,4474000
PPO,4475,8,2,6.6,4475000
PPO,4476,3,0,2,4476000
PPO,4477,6,0,5,4477000
PPO,4478,6,0,5,4478000
PPO,4479,6,0,5,4479000
PPO,4480,4,0,3,4480000
PPO,4481,8,2,6.6,4481000
PPO,4482,5,0,4,4482000
PPO,4483,7,0,6,4483000
PPO,4484,5,0,4,4484000
PPO,4485,4,0,3,4485000
PPO,4486,6,0,5,4486000
PPO,4487,0,1,-1.2,4487000
PPO,4488,3,0,2,4488000
PPO,4489,3,0,2,4489000
PPO,4490,3,0,2,4490000
PPO,4491,8,2,6.6,4491000
PPO,4492,8,6,5.8,4492000
PPO,4493,6,0,5,4493000
PPO,4494,2,5,-1.490116E-08,4494000
PPO,4495,3,0,2,4495000
PPO,4496,3,0,2,4496000
PPO,4497,3,0,2,4497000
PPO,4498,7,3,5.4,4498000
PPO,4499,4,0,3,4499000
PPO,4500,2,4,0.2,4500000
PPO,4501,3,6,0.8,4501000
PPO,4502,8,0,7,4502000
PPO,4503,3,0,2,4503000
PPO,4504,3,0,2,4504000
PPO,4505,5,0,4,4505000
PPO,4506,6,0,5,4506000
PPO,4507,6,0,5,4507000
PPO,4508,3,0,2,4508000
PPO,4509,9,0,8,4509000
PPO,4510,7,0,6,4510000
PPO,4511,3,0,2,4511000
PPO,4512,3,2,1.6,4512000
PPO,4513,3,0,2,4513000
PPO,4514,0,1,-1.2,4514000
PPO,4515,7,0,6,4515000
PPO,4516,2,4,0.2,4516000
PPO,4517,7,0,6,4517000
PPO,4518,3,2,1.6,4518000
PPO,4519,4,20,-1,4519000
PPO,4520,6,0,5,4520000
PPO,4521,9,0,8,4521000
PPO,4522,8,0,7,4522000
PPO,4523,3,2,1.6,4523000
PPO,4524,3,18,-1.6,4524000
PPO,4525,5,0,4,4525000
PPO,4526,6,0,5,4526000
PPO,4527,6,0,5,4527000
PPO,4528,5,0,4,4528000
PPO,4529,7,4,5.2,4529000
PPO,4530,0,1,-1.2,4530000
PPO,4531,3,0,2,4531000
PPO,4532,2,1,0.8,4532000
PPO,4533,5,2,3.6,4533000
PPO,4534,3,4,1.2,4534000
PPO,4535,7,2,5.6,4535000
PPO,4536,6,0,5,4536000
PPO,4537,3,7,0.6,4537000
PPO,4538,0,1,-1.2,4538000
PPO,4539,9,0,8,4539000
PPO,4540,9,4,7.2,4540000
PPO,4541,7,4,5.2,4541000
PPO,4542,8,0,7,4542000
PPO,4543,4,7,1.6,4543000
PPO,4544,0,1,-1.2,4544000
PPO,4545,4,2,2.6,4545000
PPO,4546,9,0,8,4546000
PPO,4547,2,0,1,4547000
PPO,4548,6,0,5,4548000
PPO,4549,7,0,6,4549000
PPO,4550,5,0,4,4550000
PPO,4551,4,0,3,4551000
PPO,4552,9,6,6.8,4552000
PPO,4553,6,4,4.2,4553000
PPO,4554,5,3,3.4,4554000
PPO,4555,6,0,5,4555000
PPO,4556,2,0,1,4556000
PPO,4557,7,0,6,4557000
PPO,4558,7,5,5,4558000
PPO,4559,8,0,7,4559000
PPO,4560,6,3,4.4,4560000
PPO,4561,5,6,2.8,4561000
PPO,4562,2,7,-0.4,4562000
PPO,4563,3,0,2,4563000
PPO,4564,3,0,2,4564000
PPO,4565,3,0,2,4565000
PPO,4566,1,0,0,4566000
PPO,4567,3,2,1.6,4567000
PPO,4568,8,1,6.8,4568000
PPO,4569,6,1,4.8,4569000
PPO,4570,2,3,0.4,4570000
PPO,4571,6,2,4.6,4571000
PPO,4572,6,0,5,4572000
PPO,4573,4,0,3,4573000
PPO,4574,9,4,7.2,4574000
PPO,4575,6,0,5,4575000
PPO,4576,7,0,6,4576000
PPO,4577,3,0,2,4577000
PPO,4578,7,0,6,4578000
PPO,4579,7,0,6,4579000
PPO,4580,7,0,6,4580000
PPO,4581,0,1,-1.2,4581000
PPO,4582,3,0,2,4582000
PPO,4583,8,0,7,4583000
PPO,4584,4,2,2.6,4584000
PPO,4585,7,0,6,4585000
PPO,4586,5,3,3.4,4586000
PPO,4587,9,0,8,4587000
PPO,4588,3,4,1.2,4588000
PPO,4589,8,2,6.6,4589000
PPO,4590,9,0,8,4590000
PPO,4591,5,3,3.4,4591000
PPO,4592,3,16,-1.2,4592000
PPO,4593,3,0,2,4593000
PPO,4594,4,0,3,4594000
PPO,4595,4,0,3,4595000
PPO,4596,5,2,3.6,4596000
PPO,4597,7,0,6,4597000
PPO,4598,5,6,2.8,4598000
PPO,4599,3,2,1.6,4599000
PPO,4600,6,0,5,4600000
PPO,4601,0,1,-1.2,4601000
PPO,4602,9,0,8,4602000
PPO,4603,3,3,1.4,4603000
PPO,4604,4,5,2,4604000
PPO,4605,9,7,6.6,4605000
PPO,4606,5,0,4,4606000
PPO,4607,5,4,3.2,4607000
PPO,4608,2,0,1,4608000
PPO,4609,6,0,5,4609000
PPO,4610,9,1,7.8,4610000
PPO,4611,7,1,5.8,4611000
PPO,4612,5,0,4,4612000
PPO,4613,4,13,0.4,4613000
PPO,4614,6,0,5,4614000
PPO,4615,3,5,1,4615000
PPO,4616,4,0,3,4616000
PPO,4617,5,0,4,4617000
PPO,4618,9,0,8,4618000
PPO,4619,9,9,6.2,4619000
PPO,4620,4,1,2.8,4620000
PPO,4621,6,0,5,4621000
PPO,4622,2,1,0.8,4622000
PPO,4623,8,0,7,4623000
PPO,4624,5,4,3.2,4624000
PPO,4625,3,0,2,4625000
PPO,4626,4,0,3,4626000
PPO,4627,2,0,1,4627000
PPO,4628,7,0,6,4628000
PPO,4629,3,6,0.8,4629000
PPO,4630,9,3,7.4,4630000
PPO,4631,9,8,6.4,4631000
PPO,4632,3,2,1.6,4632000
PPO,4633,7,0,6,4633000
PPO,4634,7,2,5.6,4634000
PPO,4635,7,1,5.8,4635000
PPO,4636,6,0,5,4636000
PPO,4637,7,15,3,4637000
PPO,4638,4,0,3,4638000
PPO,4639,9,1,7.8,4639000
PPO,4640,7,8,4.4,4640000
PPO,4641,3,1,1.8,4641000
PPO,4642,2,1,0.8,4642000
PPO,4643,3,2,1.6,4643000
PPO,4644,3,0,2,4644000
PPO,4645,4,0,3,4645000
PPO,4646,3,8,0.4,4646000
PPO,4647,7,0,6,4647000
PPO,4648,3,0,2,4648000
PPO,4649,7,0,6,4649000
PPO,4650,4,0,3,4650000
PPO,4651,5,0,4,4651000
PPO,4652,6,4,4.2,4652000
PPO,4653,7,7,4.6,4653000
PPO,4654,5,14,1.2,4654000
PPO,4655,3,3,1.4,4655000
PPO,4656,4,0,3,4656000
PPO,4657,5,0,4,4657000
PPO,4658,4,1,2.8,4658000
PPO,4659,8,0,7,4659000
PPO,4660,9,0,8,4660000
PPO,4661,3,0,2,4661000
PPO,4662,8,2,6.6,4662000
PPO,4663,5,0,4,4663000
PPO,4664,8,10,5,4664000
PPO,4665,8,0,7,4665000
PPO,4666,4,15,-4.470348E-08,4666000
PPO,4667,3,2,1.6,4667000
PPO,4668,3,0,2,4668000
PPO,4669,6,4,4.2,4669000
PPO,4670,7,0,6,4670000
PPO,4671,0,1,-1.2,4671000
PPO,4672,4,0,3,4672000
PPO,4673,4,0,3,4673000
PPO,4674,2,4,0.2,4674000
PPO,4675,2,0,1,4675000
PPO,4676,8,4,6.2,4676000
PPO,4677,0,1,-1.2,4677000
PPO,4678,4,4,2.2,4678000
PPO,4679,3,2,1.6,4679000
PPO,4680,3,0,2,4680000
PPO,4681,8,1,6.8,4681000
PPO,4682,3,5,1,4682000
PPO,4683,3,0,2,4683000
PPO,4684,8,1,6.8,4684000
PPO,4685,5,0,4,4685000
PPO,4686,3,0,2,4686000
PPO,4687,3,0,2,4687000
PPO,4688,3,0,2,4688000
PPO,4689,6,0,5,4689000
PPO,4690,3,0,2,4690000
PPO,4691,3,0,2,4691000
PPO,4692,8,0,7,4692000
PPO,4693,7,0,6,4693000
PPO,4694,5,0,4,4694000
PPO,4695,4,0,3,4695000
PPO,4696,3,0,2,4696000
PPO,4697,7,2,5.6,4697000
PPO,4698,4,0,3,4698000
PPO,4699,8,2,6.6,4699000
PPO,4700,0,1,-1.2,4700000
PPO,4701,2,2,0.6,4701000
PPO,4702,2,2,0.6,4702000
PPO,4703,3,6,0.8,4703000
PPO,4704,8,0,7,4704000
PPO,4705,7,0,6,4705000
PPO,4706,6,0,5,4706000
PPO,4707,3,0,2,4707000
PPO,4708,4,6,1.8,4708000
PPO,4709,5,0,4,4709000
PPO,4710,6,5,4,4710000
PPO,4711,0,1,-1.2,4711000
PPO,4712,4,6,1.8,4712000
PPO,4713,3,10,-2.980232E-08,4713000
PPO,4714,3,0,2,4714000
PPO,4715,2,6,-0.2,4715000
PPO,4716,2,0,1,4716000
PPO,4717,5,11,1.8,4717000
PPO,4718,3,0,2,4718000
PPO,4719,7,0,6,4719000
PPO,4720,5,0,4,4720000
PPO,4721,8,4,6.2,4721000
PPO,4722,4,0,3,4722000
PPO,4723,8,0,7,4723000
PPO,4724,3,15,-1,4724000
PPO,4725,7,2,5.6,4725000
PPO,4726,2,0,1,4726000
PPO,4727,7,0,6,4727000
PPO,4728,6,0,5,4728000
PPO,4729,4,14,0.2,4729000
PPO,4730,9,0,8,4730000
PPO,4731,4,0,3,4731000
PPO,4732,5,0,4,4732000
PPO,4733,9,0,8,4733000
PPO,4734,6,0,5,4734000
PPO,4735,7,0,6,4735000
PPO,4736,7,0,6,4736000
PPO,4737,8,7,5.6,4737000
PPO,4738,8,0,7,4738000
PPO,4739,5,0,4,4739000
PPO,4740,6,3,4.4,4740000
PPO,4741,3,4,1.2,4741000
PPO,4742,4,0,3,4742000
PPO,4743,2,10,-1,4743000
PPO,4744,3,22,-2.4,4744000
PPO,4745,0,1,-1.2,4745000
PPO,4746,4,0,3,4746000
PPO,4747,4,7,1.6,4747000
PPO,4748,8,14,4.2,4748000
PPO,4749,5,0,4,4749000
PPO,4750,0,1,-1.2,4750000
PPO,4751,4,4,2.2,4751000
PPO,4752,8,0,7,4752000
PPO,4753,3,0,2,4753000
PPO,4754,8,0,7,4754000
PPO,4755,3,9,0.2,4755000
PPO,4756,8,0,7,4756000
PPO,4757,3,0,2,4757000
PPO,4758,6,0,5,4758000
PPO,4759,3,2,1.6,4759000
PPO,4760,7,0,6,4760000
PPO,4761,4,0,3,4761000
PPO,4762,10,0,9,4762000
PPO,4763,3,7,0.6,4763000
PPO,4764,4,0,3,4764000
PPO,4765,3,0,2,4765000
PPO,4766,8,0,7,4766000
PPO,4767,7,0,6,4767000
PPO,4768,5,13,1.4,4768000
PPO,4769,6,0,5,4769000
PPO,4770,7,2,5.6,4770000
PPO,4771,3,0,2,4771000
PPO,4772,7,0,6,4772000
PPO,4773,6,0,5,4773000
PPO,4774,3,0,2,4774000
PPO,4775,6,0,5,4775000
PPO,4776,7,7,4.6,4776000
